1	1	0.689655172	0.903225806	0.818976859	0.125	0.736842105	0.633333333	0.125	0.965517241	0.801136364	0.933333333	0.21875	0.625546675	0.133333333	0.78125	0.1	1	0.666666667	0.313804709	0.622453873	0.170885511	0.619649625	0.125925926	0.166666667
8	0.774193548	0.551724138	0.741935484	0.753453427	0.46875	0.736842105	0	0.0625	0.448275862	0.356060606	0.266666667	0.375	0.305958914	0.5	0.21875	0.033333333	0.458333333	0.518518519	0.329997945	0.51525381	0.314787187	0.619752266	0.051851852	0.133333333
4	0.580645161	0.655172414	0.870967742	0.709363712	0.46875	0.789473684	0.433333333	0.25	0.620689655	0.475909091	0	0.125	0.613999181	0.266666667	0.375	0.4	0.458333333	0.518518519	0.581465616	0.400300535	0.460770637	0.341850531	0.041269841	0.166666667
7	0.903225806	0.586206897	0.903225806	0.721807134	0.65625	0.789473684	0	0.34375	0.551724138	0.502840909	0.166666667	0.09375	0.179683889	0.066666667	0.03125	0.5	0.875	0.407407407	0.628676842	0.329068068	0.511726237	0.491066473	0.037037037	0.166666667
3	0.612903226	0.620689655	0.838709677	0.689265537	0.71875	0.657894737	0.266666667	0.625	0.517241379	0.49599872	0.533333333	0.125	0.619658652	0.233333333	0.3125	0	0.166666667	0.37037037	0.562314943	0.494091352	0.315576501	0.463247458	0.051851852	0.2
7	0.64516129	0.482758621	0.967741935	0.746826188	0.5	0.789473684	0.066666667	0.5	0.275862069	0.381016043	0	0.125	0.663874807	0.066666667	0	0.033333333	0.416666667	0.925925926	0.521605663	0.318977847	0.455847222	0.578018674	0.066666667	0.2
1	0.709677419	0.75862069	0.580645161	0.749676268	0.5625	0.763157895	0.8	0.03125	0.103448276	0.423295455	0.033333333	0.15625	0.465847121	0.6	0.03125	0	0.625	0.962962963	0.484948806	0.512103151	0.323789755	0.541287549	0.088888889	0.2
2	0.838709677	0.24137931	1	0.726623311	0.375	0.710526316	0.6	0.25	0.413793103	0.385227273	0.7	0.625	0.743162282	0.4	0.53125	0	0.791666667	0.592592593	0.401967152	0.618067691	0.320211541	0.493857838	0.027160494	0.2
4	1	0.068965517	0.612903226	0.652908709	0.46875	0.526315789	0.333333333	0.34375	0.620689655	0.478409091	0.533333333	0.4375	0.522636103	0.5	0.5	0.366666667	1	0.259259259	0.439700637	0.570385846	0.21111119	0.317839382	0.066666667	0.166666667
1	0.419354839	0.862068966	0.419354839	0.703019222	0.8125	0.763157895	0	0.03125	0.103448276	0.395698052	0	0.09375	0.580401146	0.866666667	0	0	0.25	1	0.506680659	0.600033258	0.473014423	0.536155789	0.046153846	0.2
5	0.806451613	0.724137931	0.677419355	0.734854841	0.53125	0.605263158	0.8	0.125	0.551724138	0.577751196	0.166666667	0.40625	0.517322219	0.533333333	0.125	0.033333333	0.375	0.444444444	0.558404961	0.516551336	0.229423255	0.65300507	0.046153846	0.166666667
8	0.709677419	0.75862069	0.677419355	0.780587924	0.75	0.263157895	0.066666667	0.15625	1	0.347579051	0.033333333	0.09375	0.455290979	0.766666667	0.25	0.033333333	0.291666667	0.518518519	0.449718999	0.610347499	0.473631668	0.537258542	0.051851852	0.133333333
0	0.903225806	0.586206897	0.870967742	0.791008637	0.34375	0.789473684	0.133333333	0.15625	1	0.545454545	0.366666667	0.15625	0.640627356	0.366666667	0.1875	0	0.875	0.518518519	0.546104441	0.556657672	0.642794664	0.644057608	0.033333333	0.133333333
8	0.741935484	0.689655172	0.806451613	0.739173024	0.8125	0.394736842	0.133333333	0.09375	1	0.319602273	0	0.09375	0.460090053	0.866666667	0.0625	0.2	0.625	0.703703704	0.44435635	0.583868973	0.24839028	0.418170259	0.027160494	0.1
5	0.741935484	0.724137931	0.774193548	0.729962654	0.59375	0.394736842	0.666666667	0.09375	0.517241379	0.581208426	0.033333333	0.1875	0.448801086	0.533333333	0.03125	0.033333333	0.375	0.444444444	0.520726757	0.587506718	0.280909819	0.683040204	0.022222222	0.166666667
6	0.741935484	0.655172414	0.967741935	0.731804586	0.40625	0.736842105	0.166666667	0.1875	1	0.542613636	0.633333333	0.09375	0.459570899	0.433333333	0.4375	0.033333333	0.666666667	0.518518519	0.440305905	0.818847328	0.52041708	0.431293392	0.041269841	0.133333333
1	0.903225806	0.620689655	0.903225806	0.835272561	0.53125	0.736842105	0.066666667	0.09375	1	0.444805195	0	0.28125	0.777936963	0.566666667	0	0.066666667	0.875	0.925925926	0.544024163	0.51999749	0.393990225	0.461416989	0.155555556	0.2
9	0.677419355	0.620689655	0.677419355	0.696706206	0.625	0.789473684	0.066666667	0.5625	0.551724138	0.497727273	0.166666667	0.0625	0.483922318	0.266666667	0.03125	0.4	0.458333333	0.333333333	0.558895179	0.276459092	0.473877724	0.438741113	0.041269841	0.166666667
2	0.677419355	0.379310345	0.870967742	0.69961009	0.4375	0.763157895	0.6	0.34375	0.172413793	0.353005865	0.566666667	0.5	0.59476925	0.1	0.40625	0	0.541666667	0.555555556	0.349423332	0.53878467	0.303332924	0.497258866	0.024561404	0.2
3	0.806451613	0.655172414	0.935483871	0.7578125	0.78125	0.263157895	0.766666667	0.3125	0.551724138	0.565422078	0.566666667	0.125	0.492836676	0.2	0.46875	0.166666667	0.458333333	0.407407407	0.673680781	0.599414705	0.340612867	0.718420599	0.037037037	0.166666667
6	0.677419355	0.793103448	0.709677419	0.704481151	0.1875	0.815789474	0	0.09375	1	0.538149351	0.466666667	0.09375	0.519033975	0.2	0.53125	0	0.583333333	0.518518519	0.386497837	0.812836038	0.529889942	0.370557696	0.022222222	0.133333333
5	1	0.620689655	0.677419355	0.675410468	0.40625	0.578947368	0.666666667	0.09375	1	0.634387352	0	0.28125	0.302578797	0.433333333	0.09375	0	1	0.259259259	0.416325343	0.510154249	0.300197985	0.811488566	0.024561404	0.166666667
5	0.612903226	0.689655172	0.516129032	0.663796246	0.78125	0.526315789	0.766666667	0.28125	0.586206897	0.478664193	0	0.21875	0.477330187	0.833333333	0	0	0.291666667	0.407407407	0.382470828	0.539979673	0.378178141	0.625663611	0.013333333	0.2
0	0.709677419	0.724137931	0.612903226	0.724770397	0.5625	0.684210526	0	0.03125	0.482758621	0.319090909	0.2	0.09375	0.591690544	0.6	0.09375	0	0.625	0.592592593	0.493517554	0.581583178	0.652229461	0.662349882	0.024561404	0.133333333
1	0.806451613	0.724137931	0.709677419	0.74750705	0.53125	0.736842105	0.433333333	0.0625	0.275862069	0.504545455	0.3	0.1875	0.593628856	0.566666667	0.25	0.033333333	0.75	0.703703704	0.470831481	0.647782801	0.175918785	0.498108221	0.104761905	0.166666667
9	0.741935484	0.689655172	0.806451613	0.760729133	0.40625	0.789473684	0.033333333	0.125	0.344827586	0.40530303	0.1	0.125	0.6106116	0.433333333	0.09375	0	0.666666667	0.888888889	0.537696268	0.367750554	0.380525829	0.481795782	0.041269841	0.166666667
2	0.741935484	0.689655172	0.709677419	0.667696769	0.375	0.736842105	0.033333333	0.375	0.24137931	0.372648903	0.6	0.1875	0.707545368	0.2	0.6875	0.066666667	0.458333333	0.296296296	0.356342788	0.656988726	0.305575882	0.643710599	0.013333333	0.166666667
5	0.741935484	0.724137931	0.838709677	0.78651437	0.78125	0.184210526	0.666666667	0.53125	0.551724138	0.523636364	0.533333333	0.125	0.471153102	0.733333333	0.46875	0.033333333	0.333333333	0.444444444	0.549618989	0.513526472	0.364854067	0.540471726	0.041269841	0.166666667
4	0.677419355	0.482758621	0.967741935	0.685711254	0.65625	0.789473684	0	0.28125	0.620689655	0.510188088	0.533333333	0.125	0.509209988	0.066666667	0.4375	0.566666667	0.583333333	0.222222222	0.431948292	0.519465465	0.479885342	0.295251891	0.066666667	0.166666667
7	0.548387097	0.586206897	1	0.662679604	0.78125	0.789473684	0	0.78125	0.413793103	0.429144385	0.166666667	0.09375	0.307371711	0.066666667	0.03125	0.566666667	0.333333333	0.333333333	0.653807331	0.219609803	0.643707483	0.467983409	0.041269841	0.166666667
2	0.806451613	0.551724138	0.870967742	0.736935667	0.8125	0.289473684	0.5	0.71875	0.275862069	0.401942815	0.2	0.0625	0.510028653	0.366666667	0.0625	0.033333333	0.75	0.481481481	0.598566203	0.62540374	0.561868711	0.670240551	0.030065359	0.133333333
4	0.903225806	0.275862069	0.935483871	0.719544023	0.75	0.815789474	0	0.59375	0.551724138	0.533735795	0.733333333	0.03125	0.181948424	0.166666667	0.28125	0.666666667	0.875	0.296296296	0.588893801	0.447501499	0.595585727	0.369987812	0.033333333	0.2
7	0.516129032	0.068965517	0.967741935	0.670391362	0.78125	0.789473684	0.266666667	0.78125	0.172413793	0.382978723	0.1	0.09375	0.567971983	0	0.0625	0.133333333	0.291666667	0.814814815	0.587020386	0.247087519	0.384496129	0.649676681	0.033333333	0.166666667
1	0.64516129	0.827586207	0.677419355	0.756863213	0.5625	0.763157895	0.2	0.0625	0.103448276	0.351818182	0.033333333	0.125	0.539637058	0.5	0.03125	0	0.416666667	0.962962963	0.490433745	0.4599132	0.422260576	0.484313559	0.088888889	0.2
3	0.741935484	0.413793103	0.741935484	0.702604901	0.78125	0.5	0.333333333	0.46875	0.517241379	0.509981572	0.566666667	0.28125	0.628204135	0.266666667	0.34375	0	0.666666667	0.296296296	0.667234185	0.630670167	0.358718602	0.605785058	0.041269841	0.2
3	0.612903226	0.586206897	0.870967742	0.669114607	0.8125	0.236842105	0.866666667	0.3125	0.551724138	0.602272727	0.733333333	0.15625	0.554072861	0.433333333	0.4375	0.1	0.333333333	0.296296296	0.646927993	0.640878807	0.233483869	0.793293432	0.033333333	0.166666667
7	1	0.586206897	1	0.698139439	0.6875	0.815789474	0.5	0.53125	0.344827586	0.404220779	0.033333333	0.0625	0.561604585	0	0.03125	0.566666667	1	0.259259259	0.758706879	0.23863018	0.441936296	0.540970563	0.024561404	0.166666667
4	0.64516129	0.724137931	0.774193548	0.702306025	0.8125	0.368421053	0.066666667	0.09375	0.689655172	0.402562863	0	0.09375	0.610315186	0.866666667	0.46875	0.4	0.458333333	0.37037037	0.559002721	0.557038996	0.486180024	0.334755991	0.033333333	0.2
0	0.580645161	0.75862069	0.580645161	0.729379429	0.65625	0.657894737	0.033333333	0.03125	1	0.320158103	0.1	0.125	0.659907428	0.7	0.625	0	0.458333333	0.592592593	0.471174714	0.629776289	0.543348944	0.550841817	0.027160494	0.166666667
3	0.709677419	0.310344828	0.935483871	0.749683784	0.65625	0.763157895	0.266666667	0.65625	0.517241379	0.438241107	0.533333333	0.1875	0.382190875	0.066666667	0.40625	0.133333333	0.333333333	0.444444444	0.584721241	0.461616818	0.332290052	0.583380636	0.066666667	0.166666667
8	0.870967742	0.517241379	0.903225806	0.745059162	0.46875	0.710526316	0	0.0625	0.896551724	0.324760766	0.033333333	0.25	0.446991404	0.5	0.03125	0.033333333	0.833333333	0.518518519	0.380414386	0.365111791	0.449584517	0.467578833	0.041269841	0.1
0	0.870967742	0.689655172	0.903225806	0.806378893	0.4375	0.789473684	0	0.15625	1	0.517561983	0.433333333	0.15625	0.604492097	0.466666667	0.09375	0	0.708333333	0.703703704	0.481624968	0.599997284	0.407147935	0.397992569	0.022222222	0.133333333
8	1	0.689655172	0.935483871	0.775582523	0.25	0.736842105	0.8	0.03125	0.275862069	0.557486631	0.033333333	0.09375	0.342797604	0.166666667	0.0625	0	1	0.962962963	0.387601901	0.482009343	0.312569986	0.689677908	0.022222222	0.133333333
1	0.548387097	0.862068966	0.483870968	0.709638249	0.75	0.763157895	0.5	0	0	0.5	0	0.09375	0.625787966	0.8	0	0	0.416666667	1	0.559267733	0.647076983	0.339546937	0.532734742	0.022222222	0.2
7	0.612903226	0.827586207	0.870967742	0.73040348	0.71875	0.473684211	0	0.3125	0.413793103	0.314393939	0	0.09375	0.583151862	0.766666667	0	0	0.5	1	0.436735034	0.332064872	0.357186899	0.550303178	0.033333333	0.2
9	0.870967742	0.517241379	0.967741935	0.726983051	0.5625	0.631578947	0	0.46875	0.517241379	0.358901515	0.033333333	0.09375	0.416652621	0.433333333	0.03125	0.4	0.625	0.518518519	0.584521538	0.299426522	0.432101172	0.463086707	0.041269841	0.133333333
4	0.935483871	0.689655172	0.806451613	0.690260024	0.75	0.815789474	0.066666667	0.3125	0.620689655	0.56744868	0.033333333	0.0625	0.118870242	0	0.125	0.666666667	0.916666667	0.481481481	0.712644149	0.414111541	0.625748831	0.341633196	0.033333333	0.166666667
9	0.903225806	0.482758621	0.870967742	0.724878935	0.625	0.763157895	0	0.375	0.689655172	0.480769231	0.1	0.09375	0.353008596	0.5	0.03125	0.566666667	0.875	0.481481481	0.640813081	0.391862041	0.44735449	0.388793487	0.041269841	0.133333333
5	0.774193548	0.551724138	0.935483871	0.764037697	0.5625	0.789473684	0.266666667	0.15625	1	0.64184953	0.666666667	0.1875	0.407793696	0.166666667	0.21875	0.066666667	0.708333333	0.333333333	0.460388019	0.561589842	0.405688211	0.480097636	0.033333333	0.133333333
9	1	0.620689655	0.935483871	0.706624402	0.75	0.710526316	0.066666667	0.28125	0.517241379	0.424342105	0	0.09375	0.137535817	0.366666667	0.03125	0.666666667	1	0.407407407	0.689826789	0.223535065	0.402321249	0.390616754	0.046153846	0.133333333
5	0.838709677	0.551724138	0.806451613	0.714873804	0.6875	0.421052632	0.666666667	0.46875	0.517241379	0.497727273	0	0.09375	0.556692591	0.633333333	0	0	0.583333333	0.333333333	0.521119525	0.487004497	0.38619454	0.717017959	0.022222222	0.2
0	0.64516129	0.793103448	0.709677419	0.740437471	0.625	0.763157895	0.066666667	0.03125	1	0.421487603	0.1	0.09375	0.611436402	0.666666667	0.03125	0	0.541666667	0.777777778	0.55988421	0.716996322	0.595398494	0.564074433	0.024561404	0.133333333
1	0.387096774	0.862068966	0.322580645	0.663916146	0.78125	0.763157895	0.166666667	0.0625	0.965517241	0.493686869	0.033333333	0.09375	0.446991404	0.833333333	0.03125	0.033333333	0.208333333	0.925925926	0.493485655	0.57840232	0.419217793	0.575940259	0.033333333	0.166666667
9	0.870967742	0.689655172	0.774193548	0.710870645	0.65625	0.763157895	0	0.375	0.724137931	0.509297521	0.1	0.0625	0.306180925	0.4	0.03125	0.6	0.666666667	0.518518519	0.521424745	0.365193567	0.4451753	0.406704113	0.027160494	0.133333333
3	0.935483871	0.724137931	0.903225806	0.799042871	0.6875	0.447368421	0.7	0.3125	0.379310345	0.552892562	0.633333333	0.09375	0.479565676	0.266666667	0.25	0.1	0.916666667	0.407407407	0.58076701	0.565380955	0.346980932	0.625186147	0.041269841	0.166666667
6	0.774193548	0.517241379	0.967741935	0.744662958	0.5	0.736842105	0	0.09375	0.896551724	0.518181818	0.633333333	0.3125	0.443409742	0.533333333	0.46875	0.033333333	0.541666667	0.481481481	0.488333847	0.722717451	0.445523232	0.517270081	0.058585859	0.133333333
2	0.709677419	0.620689655	1	0.707789523	0.4375	0.789473684	0	0.15625	0.275862069	0.358585859	0.8	0.09375	0.615712667	0.433333333	0.71875	0.466666667	0.375	0.703703704	0.44105438	0.726517338	0.341396913	0.655981851	0.033333333	0.166666667
3	0.548387097	0.655172414	0.774193548	0.699386832	0.84375	0.368421053	0.8	0.5625	0.517241379	0.511363636	0.566666667	0.0625	0.526074499	0.1	0.1875	0.133333333	0.416666667	0.333333333	0.622201616	0.53059437	0.389092759	0.763091588	0.022222222	0.166666667
5	0.483870968	0.482758621	0.741935484	0.681777755	0.8125	0.5	0.8	0.6875	0.655172414	0.679958678	0.566666667	0.5625	0.384987552	0.2	0.53125	0.233333333	0.208333333	0.37037037	0.516509162	0.490363641	0.527663004	0.574640475	0.041269841	0.166666667
4	0.838709677	0.482758621	0.935483871	0.670910346	0.53125	0.815789474	0.1	0.3125	0.620689655	0.362727273	0.466666667	0.09375	0.578459464	0	1	0.066666667	0.791666667	0.333333333	0.610542614	0.440451309	0.289164121	0.258251357	0.027160494	0.2
5	0.483870968	0.551724138	0.838709677	0.691504595	0.6875	0.736842105	0	0.40625	0.620689655	0.573979592	0	0.40625	0.439293504	0.366666667	0	0.166666667	0.125	0.333333333	0.472607775	0.481948903	0.41909594	0.678451363	0.041269841	0.2
6	0.774193548	0.620689655	1	0.751339997	0.5625	0.789473684	0.066666667	0.0625	1	0.352840909	0.7	0.21875	0.585824728	0.6	0.5625	0.033333333	0.5	0.814814815	0.424246862	0.784715166	0.338222431	0.45838972	0.051851852	0.133333333
8	0.903225806	0.620689655	0.935483871	0.746007024	0.28125	0.763157895	0.066666667	0.0625	0.965517241	0.441176471	0.033333333	0.09375	0.404517108	0.3	0.0625	0.033333333	0.875	0.888888889	0.321987422	0.370925475	0.519097042	0.534220253	0.033333333	0.133333333
6	0.548387097	0.275862069	0.903225806	0.706765175	0.71875	0.763157895	0.133333333	0.09375	0.896551724	0.362373737	0	0.59375	0.622399402	0.766666667	0	0.033333333	0.416666667	0.703703704	0.459791452	0.773036903	0.418313321	0.527548466	0.027160494	0.166666667
8	0.838709677	0.551724138	0.870967742	0.805681547	0.28125	0.789473684	0.066666667	0.15625	0.551724138	0.417207792	0.166666667	0.125	0.36507669	0.233333333	0.0625	0.1	0.291666667	0.777777778	0.541880622	0.569929671	0.441500612	0.57369332	0.046153846	0.1
0	0.741935484	0.724137931	0.709677419	0.798052651	0.625	0.763157895	0	0.0625	0.965517241	0.349802372	0.166666667	0.09375	0.558395415	0.666666667	0.03125	0.066666667	0.666666667	0.777777778	0.5081337	0.572901558	0.422799599	0.468745005	0.022222222	0.133333333
1	0.806451613	0.724137931	0.64516129	0.77871237	0.65625	0.763157895	0.633333333	0.03125	0.482758621	0.302371542	0	0.1875	0.571919771	0.7	0	0	0.75	0.962962963	0.392715422	0.581663953	0.326051624	0.568432359	0.104761905	0.2
6	0.612903226	0.724137931	0.774193548	0.692213215	0.5625	0.763157895	0.6	0.09375	0.689655172	0.437252964	0.466666667	0.1875	0.606101466	0.6	0.4375	0.066666667	0.5	0.555555556	0.519416187	0.773524067	0.356946668	0.272494311	0.024561404	0.166666667
5	0.64516129	0.482758621	0.870967742	0.747667849	0.75	0.289473684	0.866666667	0.125	0.517241379	0.708041958	0.633333333	0.46875	0.468707586	0.066666667	0.40625	0.033333333	0.333333333	0.296296296	0.482439745	0.586534975	0.500778436	0.747494517	0.046153846	0.166666667
2	0.64516129	0.655172414	1	0.720852594	0.78125	0.368421053	0.5	0.25	0.137931034	0.413101604	0.633333333	0.125	0.635548572	0.266666667	0.34375	0	0.541666667	0.666666667	0.547547369	0.67187164	0.442710751	0.524461262	0.022222222	0.133333333
8	0.806451613	0.413793103	0.774193548	0.74121964	0.65625	0.473684211	0.666666667	0.46875	0.620689655	0.528409091	0.2	0.09375	0.515759312	0.4	0.09375	0.033333333	0.333333333	0.37037037	0.462917727	0.53665872	0.47898222	0.56632499	0.051851852	0.133333333
6	0.709677419	0.655172414	0.774193548	0.722882761	0.3125	0.789473684	0.8	0.09375	1	0.548863636	0.8	0.15625	0.604804937	0.333333333	0.375	0.033333333	0.625	0.407407407	0.386721549	0.763070445	0.334396376	0.482503744	0.033333333	0.133333333
9	0.806451613	0.655172414	0.870967742	0.715463199	0.5625	0.684210526	0	0.40625	0.517241379	0.381279904	0.2	0.125	0.337184583	0.433333333	0.09375	0.333333333	0.5	0.592592593	0.502282065	0.321468501	0.312463328	0.432453635	0.041269841	0.166666667
9	0.806451613	0.586206897	0.741935484	0.725950527	0.78125	0.789473684	0.066666667	0.34375	0.551724138	0.499644886	0.833333333	0.03125	0.384670487	0.2	0.40625	0.7	0.75	0.333333333	0.581413291	0.352769542	0.4364365	0.461120464	0.041269841	0.166666667
5	0.838709677	0.448275862	0.774193548	0.720212076	0.4375	0.526315789	0.6	0.15625	0.551724138	0.590198864	0	0.46875	0.483891257	0.3	0.125	0	0.5	0.407407407	0.444599637	0.422979613	0.290919222	0.648589726	0.017777778	0.166666667
5	0.838709677	0.551724138	0.709677419	0.70035475	0.75	0.526315789	0.766666667	0.09375	0.620689655	0.471153846	0.066666667	0.34375	0.35402738	0.8	0.0625	0.066666667	0.791666667	0.444444444	0.492804957	0.497058906	0.277040893	0.636911569	0.006666667	0.166666667
7	0.806451613	0.655172414	0.967741935	0.745344214	0.53125	0.789473684	0.266666667	0.4375	0.689655172	0.566433566	0.266666667	0.0625	0.243721557	0.066666667	0.09375	0.433333333	0.625	0.481481481	0.510404457	0.314380393	0.517486118	0.420268913	0.027160494	0.166666667
4	0.64516129	0.586206897	0.870967742	0.704197585	0.5625	0.815789474	0	0.3125	0.448275862	0.46297654	0.033333333	0.0625	0.486287352	0.2	0.28125	0.4	0.541666667	0.444444444	0.570938479	0.347267091	0.439190148	0.379980382	0.024561404	0.166666667
3	0.741935484	0.379310345	0.806451613	0.719449225	0.78125	0.578947368	0.8	0.5625	0.172413793	0.513311688	0.466666667	0.125	0.662965616	0.2	0.375	0	0.666666667	0.444444444	0.639817371	0.500984739	0.39675523	0.69641864	0.041269841	0.2
